reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
PSD161,h_c + ps161_c --> co2_c + pe161_c,-428.8,-2000463.5568743357,1999572.067622969,0.02847976362,1.412617713916523,0.0,0.5,True
INStex,ins_e --> ins_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
DOXRBCNtpp,h_p + doxrbcn_p --> h_c + doxrbcn_e,2.900000000000034,-3113.6384662288287,-3078.0139689241482,0.0,40.140000558471684,0.0,1.0,True
RHCCE,rhcys_c --> dhptd_c + hcys_DASH_L_c,-9.099999999999966,-61.35537822649056,-7.918632269469839,0.0011110009681942756,1.3426640480545302,0.0,1.0,True
PPCK,oaa_c + atp_c --> pep_c + co2_c + adp_c,13.800000000000182,-26.118096200514067,12.67576986743908,0.0,10.035000139611839,0.6,1.0,True
CTECOAI6,tdecoa_c --> td2coa_c,-635.9,-1000653.7122486524,999381.9122486523,0.0,1000.0,0.0,0.5,True
CTECOAI7,hdcoa_c --> hdd2coa_c,449.3,-999568.5122486523,1000467.1122486524,0.0,1000.0,0.0,0.5,True
ADSL1r,dcamp_c --> amp_c + fum_c,9.999999999999773,-41.61101399471441,0.6186196367993588,0.24074064408614504,1000.0,0.3333333333333333,1.0,True
GALTtex_reverse,galt_p --> galt_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
EX_all_DASH_D_LPAREN_e_RPAREN_,all_DASH_D_e --> ,425.8,442.4308809218101,460.2431295741504,0.0,-0.0,0.0,1.0,True
PACALDtex,pacald_e --> pacald_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
23CAMPtex_reverse,23camp_p --> 23camp_e,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
CTECOAI8,odecoa_c --> od2coa_c,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
G6PDH2r,nadp_c + g6p_c --> 6pgl_c + h_c + nadph_c,29.999999999999886,7.078217753109222,50.283931972964034,0.0,1000.0,0.75,1.0,True
HCYSMT,amet_c + hcys_DASH_L_c --> ahcys_c + h_c + met_DASH_L_c,66.29999999999995,30.675502695319473,101.92449730468044,0.0,1.3415530470982318,0.0,1.0,True
NMNAT,atp_c + h_c + nmn_c --> ppi_c + nad_c,2215.2,2207.7375320164606,2239.17150009472,0.0,10.035000139445401,0.5,1.0,True
AMAOTr_reverse,dann_c + amob_c --> amet_c + 8aonn_c,1.2999999999999545,-34.32449730468053,36.924497304680436,0.0,999.9999983278665,0.0,1.0,True
Kabcpp,h2o_c + atp_c + k_p --> h_c + pi_c + k_c + adp_c,12.400000000000091,-2003101.7446544871,1996947.1120466853,0.0,8.089582729567041,0.3333333333333333,0.7142857142857143,True
MELIBt2pp,h_p + melib_p --> melib_c + h_c,65.69999999999993,-3050.838466228829,-3015.2139689241485,0.0,20.070000279364116,0.0,1.0,True
NTP10,h2o_c + itp_c --> idp_c + pi_c + h_c,12.700000000000273,-23.864942627640346,0.47730276160292817,0.0,10.03500013953817,0.25,1.0,True
H2tex_reverse,h2_p --> h2_e,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
PPPNtex,pppn_e --> pppn_p,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
MANGLYCtex_reverse,manglyc_p --> manglyc_e,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
EX_LalaDglu_LPAREN_e_RPAREN_,LalaDglu_e --> ,0.0,-999983.3691190782,1000034.4431295742,0.0,-0.0,0.0,0.0,True
NACODA,h2o_c + acg5sa_c --> ac_c + glu5sa_c,-4.2000000000000455,-66.788635883333,-13.351889926312282,0.0,4.558939028000101,0.0,1.0,True
DSERtex,ser_DASH_D_e --> ser_DASH_D_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
HG2t3pp,h_p + hg2_c --> h_c + hg2_p,2.8999999999999986,-2010831.473616229,1989204.1508810758,0.0,-0.0,0.0,0.5,True
PYRt2rpp_reverse,h_c + pyr_c --> pyr_p + h_p,-11.5,-72.35851622882916,-36.73401892414867,0.0,1000.0,0.0,1.0,True
THRPtex_reverse,thrp_p --> thrp_e,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
NI2t3pp,h_p + ni2_c --> h_c + ni2_p,2.8999999999999986,-2010831.473616229,1989204.1508810758,0.0,40.14000055856624,0.0,0.5,True
GDPMNH,h2o_c + gdpmann_c --> gdp_c + h_c + man_c,11.500000000000227,-46.30692960163739,-3.081809852126689,0.0,10.035000139609565,0.25,1.0,True
BMOCOS,mptamp_c + moco_c --> amp_c + cu2_c + bmoco_c,-520.2,-4000589.623262647,3999488.2308682892,9.61762032e-05,0.00010006400774483515,0.2,0.2,True
UM4PL,atp_c + LalaDgluMdapDala_c + uamr_c --> um4p_c + h_c + pi_c + adp_c,-62.5,-1000094.0005659084,999972.6683839166,0.0,1.0292307835439376,0.3333333333333333,0.8571428571428571,True
ACMUMtex,acmum_e --> acmum_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
LPLIPAL1A120pp,h2o_p + 1ddecg3p_p --> glyc3p_p + h_p + ddca_p,-215.8000000000001,-1000278.3886358833,999775.0481100737,0.0,1.911428598026743,0.0,0.8,True
GDPMNP,h2o_c + gdpmann_c --> 2 h_c + gmp_c + man1p_c,42.200000000000045,-20.38863588333291,33.04811007368781,0.0,10.035000139661634,0.0,1.0,True
MMETt2pp,mmet_p + h_p --> h_c + mmet_c,42.80000000000001,-6129.418416228829,-6093.793918924149,0.0,-0.0,0.0,1.0,True
ADK4_reverse,idp_c + adp_c --> itp_c + amp_c,-2.899999999999636,-29.96321888796608,6.916298493591611,0.0,1000.0,0.75,1.0,True
DHACOAH,23dhacoa_c + h2o_c --> 3hadpcoa_c,-3.8999999999998636,-32.045506309182464,3.578990995498014,0.0,1000.0,0.0,1.0,True
MALDDH,mal_DASH_D_c + nad_c --> co2_c + pyr_c + nadh_c,-0.10000000000002274,-45.676706900704204,5.80237181716285,0.0,-0.0,0.4,1.0,True
LALALGLUtex_reverse,LalaLglu_p --> LalaLglu_e,0.0,-1996560.5134861523,2003475.1110111524,0.0,1000.0,0.0,0.0,True
PHETA1_reverse,glu_DASH_L_c + phpyr_c --> akg_c + phe_DASH_L_c,-1.2000000000000455,-36.43693394762457,3.6282362119376685,0.1492563472091888,1000.0,0.75,1.0,True
MN2tpp,mn2_p --> mn2_c,0.0,-6129.172148652339,-6093.54765134766,0.0,40.14054610804767,0.0,1.0,True
EX_cl_LPAREN_e_RPAREN_,cl_e --> ,0.0,-999983.3691190782,1000034.4431295742,0.0,-0.0,0.0,0.0,True
PE180abcpp,h2o_c + atp_c + pe180_c --> pi_c + h_c + pe180_p + adp_c,12.400000000000091,-2000046.064704487,2000002.7919966853,0.0,3.345000046555697,0.3333333333333333,0.7142857142857143,True
FOMETRi,5fthf_c + h_c --> h2o_c + methf_c,-131.89999999999998,-139.37899099549787,-103.75449369081736,0.0,1000.0,0.0,1.0,True
ARBTNabcpp,h2o_c + arbtn_DASH_fe3_p + atp_c --> h_c + pi_c + arbtn_DASH_fe3_c + adp_c,12.400000000000091,-2000046.0647044869,2000002.7919966856,0.0,3.2147148371348155,0.3333333333333333,0.7142857142857143,True
EX_nac_LPAREN_e_RPAREN_,nac_e --> ,51.0,67.63088092181012,85.44312957415036,0.0,-0.0,0.0,1.0,True
EX_peamn_LPAREN_e_RPAREN_,peamn_e --> ,-584.0,-567.3691190781899,-549.5568704258496,0.0,-0.0,0.0,1.0,True
EX_tmao_LPAREN_e_RPAREN_,tmao_e --> ,0.0,-999983.3691190782,1000034.4431295742,0.0,-0.0,0.0,0.0,True
FUCtpp_reverse,h_c + fuc_DASH_L_c --> fuc_DASH_L_p + h_p,-37.099999999999994,-3956.87609122883,-3921.2515939241493,0.0,1000.0,0.0,1.0,True
PAPA160,h2o_c + pa160_c --> pi_c + 12dgr160_c,-905.0000000000001,-2000950.9577549614,1999084.6667423432,0.0,10.035000139608428,0.0,0.5,True
PAPA161,pa161_c + h2o_c --> pi_c + 12dgr161_c,-905.0000000000001,-2000950.9577549614,1999084.6667423432,0.0,10.035000139619456,0.0,0.5,True
MOADSUx,moadamp_c + iscssh_c + nadh_c --> amp_c + nad_c + moadcosh_c + iscs_c,-583.5,-4000657.9580114954,3999435.750700854,0.0004079197584,0.0004531857154678253,0.42857142857142855,0.42857142857142855,True
EX_akg_LPAREN_e_RPAREN_,akg_e --> ,633.5,650.1308809218101,667.9431295741504,0.0,-0.0,0.0,1.0,True
MALTPTabcpp,h2o_c + maltpt_p + atp_c --> pi_c + h_c + adp_c + maltpt_c,12.400000000000091,-2000046.064704487,2000002.7919966853,0.0,-0.0,0.3333333333333333,0.7142857142857143,True
ACACT3r,accoa_c + hxcoa_c --> coa_c + 3oocoa_c,26.40000000000009,1.2787210794846757,51.86194057641775,0.0,1000.0,0.5,1.0,True
MINOHPtexi,minohp_e --> minohp_p,0.0,-1958530.2270986524,2041505.3973986523,0.0,-0.0,0.0,0.0,True
RNTR3c2,ctp_c + 2 flxr_c + 2 h_c --> h2o_c + 2 flxso_c + dctp_c,-65.70000000000027,-4000101.071384987,3999985.3436435354,0.0,-0.0,0.4,0.6666666666666666,True
PGPP120pp,h2o_p + pgp120_p --> pg120_p + pi_p,-902.6,-2000948.5577549615,1999087.0667423431,0.0,2.3611765034482914,0.0,0.5,True
FEOXAMtonex,h_p + feoxam_e --> h_c + feoxam_p,2.8999999999998636,-6570.93722872883,-6535.312731424149,0.0,3.214714837186387,0.0,1.0,True
FMETTRS,10fthf_c + mettrna_c --> thf_c + fmettrna_c + h_c,181.3,-1999854.3244973046,2000216.9244973047,0.0,-0.0,0.0,0.6,True
EX_glcur1p_LPAREN_e_RPAREN_,glcur1p_e --> ,1611.6,1628.23088092181,1646.0431295741503,0.0,-0.0,0.0,1.0,True
GPDDA3pp,g3ps_p + h2o_p --> glyc3p_p + h_p + ser_DASH_L_p,-1087.2000000000003,-1001149.7886358834,998903.6481100736,0.0,-0.0,0.0,0.8,True
3OAR160_reverse,3hpalmACP_c + nadp_c --> h_c + nadph_c + 3opalmACP_c,107.39999999999998,-1999911.9548802257,2000137.9884867196,0.0,1000.0,0.5,0.6,True
PTRCORNt7pp,ptrc_p + orn_c --> ptrc_c + orn_p,2.8999999999999773,-10003.001972304679,-9931.752977695318,0.0,1000.0,0.0,1.0,True
ASCBtex_reverse,ascb_DASH_L_p --> ascb_DASH_L_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
12DGR181tipp,12dgr181_p --> 12dgr181_c,0.0,-2000017.8122486523,2000017.8122486523,0.0,4.460000062012922,0.0,0.0,True
TYRt2rpp,tyr_DASH_L_p + h_p --> h_c + tyr_DASH_L_c,34.19999999999999,-3082.338466228829,-3046.7139689241485,0.0,1000.0,0.0,1.0,True
NTPP9,h2o_c + itp_c --> imp_c + ppi_c + h_c,1.099999999999909,-36.52050067023666,-18.003251372977523,0.0,3.0876923506792764,0.5,1.0,True
NTPP8,h2o_c + utp_c --> ppi_c + h_c + ump_c,0.7000000000002728,-40.36048633022662,-23.173724837830186,0.0,10.035000139644922,0.5,1.0,True
NTPP7,h2o_c + dttp_c --> ppi_c + h_c + dtmp_c,0.6999999999998181,-38.59997588606387,-14.275972373555767,0.0,10.035000139587169,0.25,1.0,True
NTPP6,h2o_c + atp_c --> amp_c + ppi_c + h_c,0.6000000000003638,-45.260729986476576,-31.355525457191845,0.0,10.035000139769295,0.5,1.0,True
NTPP5,datp_c + h2o_c --> ppi_c + h_c + damp_c,0.599999999999909,-39.24529938858094,-15.22466488539444,0.0,10.03500013963469,0.25,1.0,True
NTPP4,h2o_c + ctp_c --> cmp_c + ppi_c + h_c,0.6000000000003638,-44.22150155103758,-30.408889964467363,0.0,10.035000139684485,0.5,1.0,True
NTPP3,h2o_c + dctp_c --> ppi_c + h_c + dcmp_c,0.599999999999909,-38.48403326674559,-12.686447641900266,0.0,10.03500013965754,0.25,1.0,True
NTPP2,gtp_c + h2o_c --> ppi_c + h_c + gmp_c,0.599999999999909,-42.295163512908935,-17.171750252863454,0.0,10.035000139657086,0.25,1.0,True
DM_4CRSOL,4crsol_c --> ,-288.1,-271.4691190781899,-253.65687042584966,0.00018489045959999999,0.00020031286483501582,0.0,1.0,True
EX_chtbs_LPAREN_e_RPAREN_,chtbs_e --> ,374.8,391.4308809218101,409.2431295741504,0.0,-0.0,0.0,1.0,True
ACOTA_reverse,glu_DASH_L_c + acg5sa_c --> akg_c + acorn_c,-10.900000000000034,-48.734659775111474,1.9815146131270822,0.27147723205678176,1000.0,0.5,1.0,True
FCLPA,fc1p_c --> lald_DASH_L_c + dhap_c,16.59999999999991,-35.65537822649068,17.781367730530036,0.0,1000.0,0.0,1.0,True
F6Pt6_2pp,2 pi_c + f6p_p --> f6p_c + 2 pi_p,24.90000000000009,21564.94075966527,21589.12152438158,0.0,-0.0,0.25,1.0,True
EX_din_LPAREN_e_RPAREN_,din_e --> ,-241.4,-224.7691190781899,-206.95687042584964,0.0,-0.0,0.0,1.0,True
MAN6PI,man6p_c --> f6p_c,-0.3000000000001819,-7.28944033472958,16.89132438157782,0.0,1000.0,0.5,1.0,True
O16GLCT1,aragund_c + udpg_c --> garagund_c + udp_c + h_c,252.69999999999982,-1999780.4675122262,2000279.3820176742,0.0,-0.0,0.25,0.6,True
PPALtex,ppal_e --> ppal_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
3HAD100,3hdecACP_c --> tdec2eACP_c + h2o_c,-150.4,-2000157.8789909955,1999877.7455063092,0.0,1.3160109321744216,0.0,0.3333333333333333,True
HPPPNDO,dhpppn_c + o2_c --> hkndd_c + h_c,-286.3,-278.8210090045021,-243.19651169982166,0.0,-0.0,0.0,1.0,True
LACZ,lcts_c + h2o_c --> glc_DASH_D_c + gal_c,-14.000000000000114,-76.58863588333307,-23.15188992631235,0.0,-0.0,0.0,1.0,True
DMSOR2pp,dmso_p + 2dmmql8_c --> h2o_p + dms_p + 2dmmq8_c,1336.1000000000001,-1998689.1912396476,2001382.0577549618,0.0,-0.0,0.0,0.6,True
LCADi,nad_c + h2o_c + lald_DASH_L_c --> lac_DASH_L_c + 2 h_c + nadh_c,34.69999999999993,-4.265338874065982,47.213739843801065,0.0,3.218494365730807,0.4,1.0,True
CHLt2pp,h_p + chol_p --> h_c + chol_c,42.80000000000001,-6129.418416228829,-6093.793918924149,0.0,-0.0,0.0,1.0,True
MCITS,oaa_c + h2o_c + ppcoa_c --> coa_c + 2mcit_c + h_c,-1.0,-36.75097826487158,24.21431705553934,0.0,4.701731017181828,0.2,1.0,True
SPMDtex_reverse,spmd_p --> spmd_e,0.0,-10389.708536152342,-10354.08403884766,0.0,1000.0,0.0,1.0,True
MCITD,2mcit_c --> h2o_c + 2mcacn_c,1.5,-5.9789909954978775,29.6455063091826,0.0,4.701731016943086,0.0,1.0,True
FUMtex_reverse,fum_p --> fum_e,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
ALAGLUE_reverse,LalaLglu_c --> LalaDglu_c,0.0,-2000017.8122486523,2000017.8122486523,0.0,1000.0,0.0,0.0,True
EX_quin_LPAREN_e_RPAREN_,quin_e --> ,473.0,489.6308809218101,507.44312957415036,0.0,-0.0,0.0,1.0,True
HIStex,his_DASH_L_e --> his_DASH_L_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
H2Otex_reverse,h2o_p --> h2o_e,0.0,0.0,0.0,32.71667274197796,1000.0,0.0,1.0,True
PA160abcpp,h2o_c + atp_c + pa160_c --> pa160_p + pi_c + h_c + adp_c,12.400000000000091,-1992328.2295544872,2007720.6271466853,0.0,4.460000062043775,0.3333333333333333,0.7142857142857143,True
IG3PS,gln_DASH_L_c + prlp_c --> glu_DASH_L_c + eig3p_c + h_c + aicar_c,-198.70000000000005,-254.30324634014372,-185.80766645728835,0.07632410829114633,0.08502064183872765,0.4,1.0,True
3AMPtex_reverse,3amp_p --> 3amp_e,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
URAt2rpp,ura_p + h_p --> ura_c + h_c,14.299999999999997,-3102.2384662288287,-3066.613968924148,0.0,1000.0,0.0,1.0,True
XYLI1_reverse,xylu_DASH_D_c --> xyl_DASH_D_c,5.0,-12.81224865234024,22.81224865234024,0.0,1000.0,0.0,1.0,True
SULRi,3 nadph_c + so3_c + 5 h_c --> 3 h2o_c + 3 nadp_c + h2s_c,-309.49999999999983,-334.64118988321184,-256.06008365697994,0.20549952755470713,1.117772267536361,0.4,1.0,True
DINStex,din_e --> din_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
12PPDStpp_reverse,12ppd_DASH_S_c --> 12ppd_DASH_S_p,-22.799999999999997,-40.61224865234024,-4.98775134765976,0.0,1000.0,0.0,1.0,True
DNMPPA,h2o_c + dhpmp_c --> pi_c + dhnpt_c,-12.900000000000091,-58.85775496152293,-23.233257656842454,0.0007395618385999114,0.0008217353772711444,0.0,1.0,True
PSSA181,cdpdodec11eg_c + ser_DASH_L_c --> cmp_c + h_c + ps181_c,-572.7,-2000609.3757022007,1999441.034813873,0.0146784784608,1.3988164287558744,0.5,0.6,True
PSSA180,cdpdodecg_c + ser_DASH_L_c --> cmp_c + ps180_c + h_c,-572.7,-2000609.3757022007,1999441.034813873,0.0,1.3841379503021471,0.5,0.6,True
TCYNTtex,tcynt_e --> tcynt_p,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
SULFACtex,sulfac_e --> sulfac_p,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
DRPA,2dr5p_c --> acald_c + g3p_c,4.100000000000136,-48.155378226490456,5.281367730530263,0.0,5.425074250491662,0.0,1.0,True
CLPNH140pp,h2o_p + clpn140_p --> h_p + pg140_p + pa140_p,196.0,-2999866.5886358833,3000186.8481100737,0.0,2.508750034918421,0.0,0.4,True
HACD3_reverse,3hocoa_c + nad_c --> h_c + 3oocoa_c + nadh_c,57.399999999999864,28.767918782776313,80.24699750064336,0.0,1000.0,0.5,1.0,True
OCTAtex,octa_e --> octa_p,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
EX_pi_LPAREN_e_RPAREN__reverse, --> pi_e,-1058.7,-1076.5122486523403,-1076.5122486523403,0.7687015697599691,0.8572504714957176,0.0,1.0,True
DIMPtex_reverse,dimp_p --> dimp_e,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
ACPPAT161,pi_c + h_c + hdeACP_c --> hdceap_c + ACP_c,1012.6000000000001,-2999021.8431295743,3001031.5936163827,0.0,10.074112348350305,0.0,0.4,True
ACPPAT160,pi_c + h_c + palmACP_c --> hdcap_c + ACP_c,1012.6000000000001,-2999021.8431295743,3001031.5936163827,0.0,10.085286198843109,0.0,0.4,True
SO3tex_reverse,so3_p --> so3_e,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
ACOAD2f_reverse,fadh2_c + hx2coa_c --> fad_c + hxcoa_c,-21.999999999999773,-35.99988164285202,6.207513698921282,0.0,1000.0,0.25,1.0,True
G1PTT,dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,-41.600000000000364,-50.911015296703646,-20.540903391452673,0.0067580364852,0.0075089294396115565,0.5,1.0,True
CD2tex,cd2_e --> cd2_p,0.0,-2006932.4097736524,1993103.2147236522,0.0,1000.0,0.0,0.0,True
PNTOtex_reverse,pnto_DASH_R_p --> pnto_DASH_R_e,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
HACD7_reverse,3hhdcoa_c + nad_c --> h_c + 3ohdcoa_c + nadh_c,57.499999999999886,28.867918782776336,80.34699750064338,0.0,1000.0,0.5,1.0,True
GALT1,gicolipa_c + udpg_c --> gagicolipa_c + h_c + udp_c,252.69999999999982,-1999780.4675122262,2000279.3820176742,0.0067580364852,0.0075089294396145975,0.25,0.6,True
URAtex,ura_e --> ura_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
TYRL,nadph_c + amet_c + tyr_DASH_L_c --> 4crsol_c + dhgly_c + dad_DASH_5_c + h_c + nadp_c + met_DASH_L_c,38.700000000000045,-78.5869945201141,42.6053670344445,0.00018489045959999999,0.00020543384431759244,0.25,1.0,True
TRPS2,ser_DASH_L_c + indole_c --> h2o_c + trp_DASH_L_c,-64.39999999999995,-50.10095602120463,-17.784177950339952,0.0,4.1485861914795805,0.5,1.0,True
LPLIPAL1G161pp,1agpg161_p + h2o_p --> h_p + g3pg_p + hdcea_p,364.79999999999995,-999697.7886358834,1000355.6481100736,0.0,1.4335714485153341,0.0,0.8,True
GLYCAt2rpp_reverse,h_c + glyc_DASH_R_c --> glyc_DASH_R_p + h_p,-17.100000000000023,-77.95851622882918,-42.3340189241487,0.0,1000.0,0.0,1.0,True
EX_gam6p_LPAREN_e_RPAREN_,gam6p_e --> ,1083.6,1100.23088092181,1118.0431295741503,0.0,-0.0,0.0,1.0,True
NNATr,nicrnt_c + atp_c + h_c --> ppi_c + dnad_c,-41.59999999999991,-61.14095563960078,-18.216390132468867,0.0018895307494526392,1000.0,0.25,1.0,True
GBBTNtex_reverse,gbbtn_p --> gbbtn_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
EX_glyclt_LPAREN_e_RPAREN_,glyclt_e --> ,390.3,406.9308809218101,424.7431295741504,0.0,-0.0,0.0,1.0,True
EX_fe2_LPAREN_e_RPAREN__reverse, --> fe2_e,0.0,-34.443129574150355,-16.630880921810114,0.0,0.01434740399856601,0.0,1.0,True
PE161abcpp,atp_c + h2o_c + pe161_c --> pi_c + pe161_p + h_c + adp_c,12.400000000000091,-2000046.064704487,2000002.7919966853,0.0205054298064,3.3655054763694863,0.3333333333333333,0.7142857142857143,True
EAR141y,h_c + nadph_c + t3c7mrseACP_c --> nadp_c + tdeACP_c,-107.39999999999998,-2000137.9884867196,1999911.9548802257,0.0,1.1646189595389667,0.5,0.6,True
EAR141x,h_c + t3c7mrseACP_c + nadh_c --> nad_c + tdeACP_c,-106.09999999999991,-2000128.9469975007,1999922.5320812173,0.0,1.1863875382259377,0.5,0.6,True
SDPDS,sl26da_c + h2o_c --> succ_c + 26dap_DASH_LL_c,-4.0,-66.58863588333296,-13.151889926312236,0.29932770482999543,0.33337919866461674,0.0,1.0,True
CRNCAL2,coa_c + atp_c + crn_c --> pi_c + adp_c + crncoa_c,1365.1,-998666.3236433162,1001390.0616072199,0.0,-0.0,0.5,0.8333333333333334,True
ECOAH5_reverse,h2o_c + dd2coa_c --> 3hddcoa_c,-3.8999999999999773,-32.04550630918258,3.5789909954979002,0.0,1000.0,0.0,1.0,True
PPBNGS,2 5aop_c --> 2 h2o_c + h_c + ppbng_c,-207.79999999999998,-188.31485241684538,-134.87810645982466,0.0022186855151999996,0.0024652061318106763,0.0,1.0,True
MLTG1,h2o_c + malttr_c --> glc_DASH_D_c + malt_c,-13.899999999999977,-76.48863588333293,-23.051889926312214,0.0,-0.0,0.0,1.0,True
CTECOAI6_reverse,td2coa_c --> tdecoa_c,635.9,-999381.9122486523,1000653.7122486524,0.0,1000.0,0.0,0.5,True
SULFACabcpp,h2o_c + atp_c + sulfac_p --> pi_c + h_c + adp_c + sulfac_c,18.09999999999991,6070.995195512883,6119.851896685495,0.0,-0.0,0.3333333333333333,1.0,True
EX_melib_LPAREN_e_RPAREN_,melib_e --> ,689.4,706.0308809218101,723.8431295741503,0.0,-0.0,0.0,1.0,True
MLTG3,h2o_c + maltpt_c --> glc_DASH_D_c + maltttr_c,-1314.5,-1001377.0886358833,998676.3481100737,0.0,10.035000139552494,0.0,0.75,True
IPPMIa_reverse,h2o_c + 2ippm_c --> 3c2hmp_c,3.1000000000000227,-25.045506309182578,10.5789909954979,0.36296401624565533,1000.0,0.0,1.0,True
MLTG2,maltttr_c + h2o_c --> glc_DASH_D_c + malttr_c,-14.0,-76.58863588333296,-23.151889926312236,0.0,-0.0,0.0,1.0,True
TAGURr_reverse,h_c + tagur_c + nadh_c --> altrn_c + nad_c,-53.0,-75.8469975006435,-24.36791878277645,0.0,1000.0,0.5,1.0,True
TYRPpp,tyrp_p + h2o_p --> tyr_DASH_L_p + pi_p,-846.8000000000001,-1000892.7577549616,999142.8667423431,0.0,-0.0,0.0,0.75,True
HISTRS,atp_c + his_DASH_L_c + trnahis_c --> amp_c + ppi_c + histrna_c,-271.0999999999999,-2000307.8088400604,1999759.533110426,0.0,-0.0,0.3333333333333333,0.6666666666666666,True
CBPS,2 atp_c + h2o_c + gln_DASH_L_c + hco3_c --> cbp_c + pi_c + glu_DASH_L_c + 2 h_c + 2 adp_c,33.30000000000018,-41.01952212636429,36.12821684001594,0.0,5.017500069739356,0.5,1.0,True
MALDt2_2pp,mal_DASH_D_p + 2 h_p --> mal_DASH_D_c + 2 h_c,17.200000000000045,-86.70478380531803,-51.08028650063754,0.0,-0.0,0.0,1.0,True
AGM3PA,anhgm3p_c + h2o_c --> anhgm_c + LalaDgluMdap_c,150.4,-2999912.1886358834,3000141.2481100736,0.0,1.056315804160936,0.0,0.25,True
TYRtex_reverse,tyr_DASH_L_p --> tyr_DASH_L_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
AGM3PH,anhgm3p_c + h2o_c --> acgam_c + anhm3p_c,-79.19999999999999,-2000141.7886358832,1999911.6481100738,0.0,1.0563158041293377,0.0,0.5,True
EX_succ_LPAREN_e_RPAREN_,succ_e --> ,518.2,534.8308809218101,552.6431295741504,0.0,2.2440523696683385,0.0,1.0,True
3OAR180_reverse,3hoctaACP_c + nadp_c --> h_c + nadph_c + 3ooctdACP_c,107.39999999999998,-1999911.9548802257,2000137.9884867196,0.0,1000.0,0.5,0.6,True
EX_cu2_LPAREN_e_RPAREN__reverse, --> cu2_e,0.0,-1000034.4431295742,999983.3691190782,0.0005588169047996416,0.0006239000001642125,0.0,0.0,True
TMDK1,atp_c + thymd_c --> dtmp_c + h_c + adp_c,25.399999999999636,-4.919198177934881,43.93750299467816,0.0,10.03500013975031,0.5,1.0,True
EX_f6p_LPAREN_e_RPAREN_,f6p_e --> ,1315.4,1332.0308809218102,1349.8431295741505,0.0,-0.0,0.0,1.0,True
LPLIPAL1A160pp,h2o_p + 1hdecg3p_p --> glyc3p_p + h_p + hdca_p,134.59999999999988,-999927.9886358833,1000125.4481100737,0.0,1.911428597982517,0.0,0.8,True
PGP140abcpp,pgp140_c + h2o_c + atp_c --> pi_c + h_c + adp_c + pgp140_p,12.400000000000091,-1988469.311979487,2011579.5447216853,0.0,2.3611765034784185,0.3333333333333333,0.7142857142857143,True
PHYTSpp,6 h2o_p + minohp_p --> inost_p + 6 pi_p,-5852.300000000001,-1006038.9852865075,993996.6392107971,0.0,-0.0,0.0,0.75,True
12DGR141tipp,12dgr141_p --> 12dgr141_c,0.0,-2000017.8122486523,2000017.8122486523,0.0,4.460000062018423,0.0,0.0,True
ASPt2rpp_reverse,h_c + asp_DASH_L_c --> asp_DASH_L_p + h_p,-20.000000000000057,-78.74429477885282,-52.735516782705524,0.0,1000.0,0.5,1.0,True
EX_phe_DASH_L_LPAREN_e_RPAREN_,phe_DASH_L_e --> ,-217.9,-201.2691190781899,-183.45687042584964,0.0,-0.0,0.0,1.0,True
